20040723,2200,4179.0000000,4190.5000000,4147.0000000,4155.0000000,79458
20040726,2200,4157.5000000,4177.5000000,4113.5000000,4120.5000000,98292
20040727,2200,4133.0000000,4194.0000000,4128.0000000,4187.5000000,91337
20040728,2200,4202.5000000,4221.5000000,4159.0000000,4166.5000000,103049
20040729,2200,4196.5000000,4271.5000000,4190.5000000,4257.0000000,113883
20040730,2200,4262.5000000,4278.5000000,4231.0000000,4257.5000000,98267
20040802,2200,4240.5000000,4244.0000000,4204.0000000,4237.5000000,84373
20040803,2200,4243.0000000,4257.5000000,4219.5000000,4223.5000000,77658
20040804,2200,4203.5000000,4208.0000000,4169.5000000,4199.5000000,100981
20040805,2200,4209.0000000,4222.0000000,4163.5000000,4172.5000000,84347
20040806,2200,4133.5000000,4149.5000000,4073.5000000,4077.5000000,131314
20040809,2200,4091.0000000,4098.5000000,4026.0000000,4047.5000000,121313
20040810,2200,4059.0000000,4085.0000000,4049.5000000,4082.0000000,72109
20040811,2200,4089.5000000,4090.0000000,3998.5000000,4032.0000000,128391
20040812,2200,4053.0000000,4070.0000000,3982.5000000,3992.5000000,134359
20040813,2200,3990.5000000,4023.0000000,3979.5000000,4008.0000000,112369
20040816,2200,3993.5000000,4067.5000000,3978.0000000,4059.5000000,104082
20040817,2200,4055.5000000,4095.5000000,4037.0000000,4068.0000000,121229
20040818,2200,4065.5000000,4090.0000000,4037.5000000,4084.5000000,106507
20040819,2200,4113.5000000,4118.5000000,4065.0000000,4075.0000000,106114
20040820,2200,4073.5000000,4099.5000000,4048.0000000,4096.5000000,87509
20040823,2200,4112.0000000,4142.5000000,4096.5000000,4132.5000000,87322
20040824,2200,4133.0000000,4160.5000000,4121.5000000,4153.5000000,94754
20040825,2200,4161.5000000,4189.5000000,4128.5000000,4184.0000000,89103
20040826,2200,4188.5000000,4198.0000000,4173.5000000,4189.5000000,76944
20040827,2200,4197.5000000,4219.5000000,4170.0000000,4219.0000000,80805
20040830,2200,4207.5000000,4212.0000000,4176.5000000,4195.5000000,53867
20040831,2200,4177.5000000,4183.0000000,4134.5000000,4148.5000000,93621
20040901,2200,4178.5000000,4187.5000000,4149.5000000,4169.5000000,93637
20040902,2200,4164.5000000,4202.5000000,4155.0000000,4196.5000000,83738
20040903,2200,4190.5000000,4240.0000000,4179.0000000,4230.5000000,104874
20040906,2200,4233.0000000,4257.5000000,4227.0000000,4252.5000000,31861
20040907,2200,4248.0000000,4267.5000000,4229.0000000,4254.0000000,95203
20040908,2200,4244.5000000,4255.0000000,4214.0000000,4236.0000000,98023
20040909,2200,4219.0000000,4232.5000000,4192.0000000,4229.5000000,109645
20040910,2200,4216.0000000,4251.0000000,4215.5000000,4244.0000000,110960
20040913,2200,4263.5000000,4315.5000000,4261.0000000,4311.0000000,130856
20040914,2200,4307.5000000,4320.5000000,4288.0000000,4311.0000000,119098
20040915,2200,4304.0000000,4324.5000000,4281.0000000,4306.5000000,153433
20040916,2200,4300.0000000,4324.0000000,4296.0000000,4320.5000000,223201
20040917,2200,4333.0000000,4376.5000000,4330.5000000,4361.5000000,26331
20040920,2200,4351.0000000,4357.5000000,4329.5000000,4345.0000000,21416
20040921,2200,4345.5000000,4372.0000000,4344.0000000,4369.0000000,20960
20040922,2200,4362.5000000,4374.5000000,4306.0000000,4309.5000000,29789
20040923,2200,4306.0000000,4307.5000000,4264.5000000,4266.5000000,29176
20040924,2200,4268.5000000,4291.0000000,4260.0000000,4285.5000000,31287
20040927,2200,4276.0000000,4277.0000000,4232.0000000,4252.5000000,48294
20040928,2200,4226.5000000,4275.0000000,4220.5000000,4266.5000000,52891
20040929,2200,4264.5000000,4317.0000000,4262.5000000,4296.5000000,55502
20040930,2200,4320.0000000,4323.0000000,4245.0000000,4263.0000000,79777
20041001,2200,4276.0000000,4367.5000000,4275.5000000,4365.0000000,114501
20041004,2200,4412.0000000,4432.0000000,4399.5000000,4413.5000000,103100
20041005,2200,4413.5000000,4450.5000000,4394.5000000,4413.5000000,125870
20041006,2200,4419.5000000,4436.5000000,4402.0000000,4426.5000000,107953
20041007,2200,4434.5000000,4446.5000000,4404.0000000,4416.5000000,109685
20041008,2200,4392.5000000,4437.5000000,4371.5000000,4391.5000000,159144
20041011,2200,4385.5000000,4398.0000000,4374.0000000,4397.0000000,64913
20041012,2200,4378.5000000,4378.5000000,4312.5000000,4337.0000000,122247
20041013,2200,4356.5000000,4386.0000000,4295.5000000,4310.0000000,119459
20041014,2200,4310.5000000,4329.5000000,4287.0000000,4291.5000000,139737
20041015,2200,4282.0000000,4330.0000000,4265.0000000,4322.5000000,139410
20041018,2200,4293.5000000,4320.0000000,4263.0000000,4308.5000000,114793
20041019,2200,4326.5000000,4352.5000000,4317.0000000,4318.5000000,117943
20041020,2200,4269.5000000,4309.0000000,4256.5000000,4286.5000000,134533
20041021,2200,4304.0000000,4314.5000000,4260.5000000,4283.5000000,131666
20041022,2200,4301.5000000,4336.5000000,4272.0000000,4279.5000000,122221
20041025,2200,4219.0000000,4232.0000000,4198.5000000,4226.5000000,125919
20041026,2200,4231.5000000,4248.0000000,4208.5000000,4237.5000000,105927
20041027,2200,4252.5000000,4311.0000000,4230.5000000,4311.0000000,139197
20041028,2200,4322.5000000,4342.0000000,4312.0000000,4337.0000000,108021
20041029,2200,4327.5000000,4360.5000000,4316.5000000,4330.0000000,105492
20041101,2200,4327.0000000,4384.5000000,4322.5000000,4365.5000000,78675
20041102,2200,4388.5000000,4413.5000000,4375.0000000,4413.5000000,84317
20041103,2200,4438.5000000,4440.5000000,4385.5000000,4394.5000000,146867
20041104,2200,4394.5000000,4443.5000000,4376.5000000,4443.5000000,111254
20041105,2200,4448.5000000,4479.5000000,4410.0000000,4436.0000000,141619
20041108,2200,4422.5000000,4446.0000000,4414.5000000,4446.0000000,90216
20041109,2200,4438.5000000,4450.0000000,4420.0000000,4441.5000000,84392
20041110,2200,4445.0000000,4470.0000000,4440.5000000,4464.5000000,100902
20041111,2200,4452.5000000,4508.5000000,4441.5000000,4508.5000000,102824
20041112,2200,4515.0000000,4525.5000000,4493.5000000,4510.0000000,101374
20041115,2200,4530.0000000,4534.5000000,4491.0000000,4508.0000000,93958
20041116,2200,4501.5000000,4506.5000000,4468.5000000,4486.5000000,103767
20041117,2200,4493.0000000,4555.5000000,4476.5000000,4538.5000000,132187
20041118,2200,4524.5000000,4553.0000000,4522.0000000,4540.0000000,103746
20041119,2200,4538.5000000,4562.5000000,4483.5000000,4483.5000000,133982
20041122,2200,4474.5000000,4509.5000000,4447.0000000,4508.5000000,107779
20041123,2200,4506.5000000,4521.5000000,4462.0000000,4474.5000000,112778
20041124,2200,4505.5000000,4506.0000000,4474.5000000,4488.5000000,96139
20041125,2200,4498.5000000,4529.0000000,4489.0000000,4521.5000000,55798
20041126,2200,4503.5000000,4519.0000000,4493.5000000,4497.0000000,53960
20041129,2200,4518.5000000,4579.0000000,4496.5000000,4518.0000000,136411
20041130,2200,4521.5000000,4525.0000000,4470.0000000,4479.5000000,138378
20041201,2200,4462.0000000,4553.5000000,4461.5000000,4540.5000000,136911
20041202,2200,4561.5000000,4585.5000000,4542.5000000,4559.5000000,141876
20041203,2200,4583.5000000,4592.5000000,4540.5000000,4548.5000000,146497
20041206,2200,4551.0000000,4572.0000000,4540.5000000,4565.5000000,86160
20041207,2200,4556.0000000,4588.5000000,4546.5000000,4548.0000000,104510
20041208,2200,4533.0000000,4574.5000000,4527.0000000,4571.0000000,117094
20041209,2200,4551.0000000,4562.5000000,4486.0000000,4527.5000000,132921
20041210,2200,4530.5000000,4541.5000000,4508.5000000,4539.5000000,108512
20041213,2200,4547.5000000,4588.0000000,4543.0000000,4583.5000000,111937
20041214,2200,4596.5000000,4605.5000000,4579.5000000,4588.5000000,116467
20041215,2200,4597.0000000,4600.0000000,4563.0000000,4578.5000000,122676
20041216,2200,4576.5000000,4595.0000000,4569.5000000,4584.5000000,159741
20041217,2200,4616.5000000,4620.0000000,4535.0000000,4538.5000000,111465
20041220,2200,4554.5000000,4606.0000000,4553.5000000,4580.0000000,70531
20041221,2200,4574.0000000,4609.5000000,4574.0000000,4602.5000000,54936
20041222,2200,4613.0000000,4628.5000000,4601.5000000,4606.0000000,60675
20041223,2200,4610.0000000,4631.0000000,4609.5000000,4623.5000000,40708
20041227,2200,4630.5000000,4638.5000000,4608.0000000,4621.5000000,35494
20041228,2200,4638.5000000,4638.5000000,4618.5000000,4637.5000000,30056
20041229,2200,4649.0000000,4651.0000000,4613.5000000,4628.0000000,44258
20041230,2200,4634.5000000,4636.5000000,4625.5000000,4628.5000000,15641
20050103,2200,4637.5000000,4684.0000000,4626.0000000,4660.5000000,102227
20050104,2200,4661.5000000,4680.5000000,4649.5000000,4654.5000000,91556
20050105,2200,4632.5000000,4653.0000000,4614.5000000,4647.5000000,108126
20050106,2200,4630.0000000,4679.0000000,4629.0000000,4676.5000000,99170
20050107,2200,4661.0000000,4699.0000000,4654.5000000,4688.0000000,116682
20050110,2200,4682.5000000,4696.5000000,4661.0000000,4685.5000000,93812
20050111,2200,4676.5000000,4687.0000000,4598.5000000,4613.5000000,144890
20050112,2200,4626.5000000,4630.0000000,4562.0000000,4577.5000000,133637
20050113,2200,4601.0000000,4604.5000000,4570.0000000,4584.5000000,119021
20050114,2200,4557.0000000,4606.0000000,4554.0000000,4591.0000000,100048
20050117,2200,4603.0000000,4623.0000000,4601.5000000,4610.5000000,41624
20050118,2200,4605.5000000,4632.5000000,4574.5000000,4626.5000000,122636
20050119,2200,4630.5000000,4638.0000000,4605.0000000,4611.5000000,98438
20050120,2200,4579.5000000,4596.0000000,4556.0000000,4563.5000000,127830
20050121,2200,4569.5000000,4590.0000000,4548.0000000,4555.0000000,109230
20050124,2200,4556.5000000,4575.5000000,4526.0000000,4563.0000000,123813
20050125,2200,4560.0000000,4609.5000000,4556.0000000,4598.5000000,109490
20050126,2200,4605.5000000,4612.5000000,4570.0000000,4584.0000000,109819
20050127,2200,4588.0000000,4595.0000000,4550.5000000,4581.5000000,136002
20050128,2200,4593.5000000,4599.5000000,4553.0000000,4563.5000000,101365
20050131,2200,4597.5000000,4629.0000000,4592.5000000,4624.5000000,92498
20050201,2200,4620.0000000,4652.5000000,4613.5000000,4647.5000000,94891
20050202,2200,4652.5000000,4665.0000000,4644.0000000,4655.5000000,68634
20050203,2200,4663.5000000,4667.0000000,4637.0000000,4651.5000000,95339
20050204,2200,4661.0000000,4712.5000000,4658.0000000,4712.5000000,106298
20050207,2200,4713.5000000,4738.5000000,4712.5000000,4725.5000000,82270
20050208,2200,4732.0000000,4740.5000000,4719.5000000,4736.0000000,73958
20050209,2200,4736.5000000,4750.5000000,4708.0000000,4724.5000000,113408
20050210,2200,4728.5000000,4732.0000000,4700.5000000,4722.5000000,105688
20050211,2200,4718.5000000,4759.5000000,4718.5000000,4756.0000000,89396
20050214,2200,4756.5000000,4761.0000000,4734.5000000,4743.5000000,68249
20050215,2200,4746.0000000,4771.0000000,4738.5000000,4748.0000000,99451
20050216,2200,4755.5000000,4755.5000000,4709.0000000,4725.0000000,120543
20050217,2200,4731.5000000,4749.0000000,4720.0000000,4731.0000000,99864
20050218,2200,4723.5000000,4748.0000000,4706.5000000,4720.5000000,109253
20050221,2200,4725.5000000,4734.5000000,4701.5000000,4722.5000000,52475
20050222,2200,4708.0000000,4710.5000000,4660.5000000,4660.5000000,149653
20050223,2200,4645.5000000,4672.5000000,4634.5000000,4657.5000000,150186
20050224,2200,4664.0000000,4670.5000000,4646.5000000,4667.0000000,111216
20050225,2200,4688.5000000,4721.0000000,4686.5000000,4715.5000000,93633
20050228,2200,4718.5000000,4734.5000000,4681.0000000,4683.5000000,99159
20050301,2200,4700.0000000,4746.5000000,4692.5000000,4743.0000000,103705
20050302,2200,4731.5000000,4755.5000000,4721.5000000,4734.0000000,104155
20050303,2200,4731.0000000,4757.5000000,4708.5000000,4733.0000000,105345
20050304,2200,4739.5000000,4786.0000000,4729.5000000,4786.0000000,113514
20050307,2200,4781.5000000,4792.0000000,4774.0000000,4783.0000000,79256
20050308,2200,4775.0000000,4780.5000000,4744.0000000,4750.5000000,99950
20050309,2200,4755.5000000,4785.0000000,4702.0000000,4712.5000000,170990
20050310,2200,4702.5000000,4721.5000000,4685.0000000,4717.5000000,123162
20050311,2200,4718.5000000,4735.5000000,4701.0000000,4704.5000000,100530
20050314,2200,4706.0000000,4728.0000000,4694.0000000,4719.0000000,99941
20050315,2200,4726.5000000,4747.5000000,4720.5000000,4727.5000000,151859
20050316,2200,4725.5000000,4739.0000000,4654.0000000,4665.5000000,234155
20050317,2200,4661.5000000,4677.5000000,4649.0000000,4660.0000000,148501
20050318,2200,4692.0000000,4715.5000000,4678.5000000,4687.5000000,108887
20050321,2200,4693.0000000,4715.0000000,4669.5000000,4686.5000000,97925
20050322,2200,4675.5000000,4710.0000000,4656.5000000,4710.0000000,113682
20050323,2200,4651.0000000,4706.5000000,4646.5000000,4705.5000000,139798
20050324,2200,4698.0000000,4736.0000000,4690.5000000,4729.0000000,101748
20050329,2200,4701.5000000,4733.5000000,4682.0000000,4720.0000000,87948
20050330,2200,4697.5000000,4745.5000000,4694.5000000,4743.5000000,93033
20050331,2200,4741.5000000,4750.5000000,4709.0000000,4716.0000000,97890
20050401,2200,4723.0000000,4768.5000000,4719.0000000,4719.0000000,122881
20050404,2200,4720.5000000,4732.0000000,4696.0000000,4723.0000000,116541
20050405,2200,4738.5000000,4741.5000000,4725.5000000,4741.5000000,97593
20050406,2200,4738.5000000,4754.0000000,4733.0000000,4744.5000000,100898
20050407,2200,4739.0000000,4777.5000000,4726.5000000,4763.5000000,105729
20050408,2200,4780.5000000,4784.5000000,4764.0000000,4769.5000000,77688
20050411,2200,4755.5000000,4780.5000000,4750.5000000,4773.5000000,84565
20050412,2200,4767.0000000,4772.0000000,4736.5000000,4738.5000000,103971
20050413,2200,4775.5000000,4783.0000000,4763.5000000,4768.0000000,102457
20050414,2200,4754.5000000,4794.5000000,4746.5000000,4758.0000000,139552
20050415,2200,4720.0000000,4726.5000000,4651.5000000,4652.0000000,207738
20050418,2200,4578.0000000,4601.0000000,4552.0000000,4571.5000000,230685
20050419,2200,4585.5000000,4593.0000000,4554.5000000,4570.0000000,147665
20050420,2200,4587.5000000,4591.0000000,4507.5000000,4513.5000000,178764
20050421,2200,4532.0000000,4587.5000000,4529.0000000,4585.5000000,160774
20050422,2200,4581.5000000,4602.0000000,4567.0000000,4580.5000000,99091
20050425,2200,4575.5000000,4618.0000000,4570.5000000,4608.5000000,97861
20050426,2200,4610.5000000,4612.0000000,4576.0000000,4592.5000000,105204
20050427,2200,4577.5000000,4585.0000000,4523.5000000,4571.5000000,204718
20050428,2200,4575.5000000,4581.5000000,4524.5000000,4544.5000000,150543
20050429,2200,4520.5000000,4575.0000000,4520.5000000,4561.5000000,155218
20050502,2200,4580.0000000,4601.0000000,4569.5000000,4588.5000000,83120
20050503,2200,4593.5000000,4614.0000000,4582.5000000,4610.5000000,83323
20050504,2200,4615.5000000,4642.0000000,4590.0000000,4640.5000000,125051
20050505,2200,4639.5000000,4670.5000000,4628.0000000,4638.5000000,122226
20050506,2200,4657.0000000,4679.5000000,4639.5000000,4665.5000000,117526
20050509,2200,4671.5000000,4671.5000000,4641.0000000,4668.0000000,84179
20050510,2200,4664.5000000,4670.0000000,4600.0000000,4617.0000000,136689
20050511,2200,4610.0000000,4637.5000000,4591.0000000,4613.5000000,153465
20050512,2200,4631.5000000,4644.5000000,4616.5000000,4624.5000000,131941
20050513,2200,4613.0000000,4647.0000000,4604.0000000,4627.5000000,106202
20050516,2200,4621.0000000,4637.5000000,4614.0000000,4637.0000000,73188
20050517,2200,4637.5000000,4638.0000000,4593.0000000,4616.0000000,110954
20050518,2200,4637.5000000,4711.5000000,4629.0000000,4701.0000000,144085
20050519,2200,4694.5000000,4725.5000000,4693.5000000,4717.5000000,107867
20050520,2200,4722.0000000,4749.5000000,4711.0000000,4749.5000000,99998
20050523,2200,4767.5000000,4777.5000000,4750.5000000,4777.5000000,85544
20050524,2200,4773.5000000,4774.0000000,4743.0000000,4760.0000000,86874
20050525,2200,4755.0000000,4765.0000000,4737.0000000,4747.5000000,92645
20050526,2200,4757.0000000,4802.5000000,4753.5000000,4801.5000000,82667
20050527,2200,4803.0000000,4812.0000000,4789.0000000,4812.0000000,63870
20050530,2200,4805.5000000,4842.0000000,4798.5000000,4837.5000000,43407
20050531,2200,4837.5000000,4840.0000000,4816.0000000,4837.5000000,90144
20050601,2200,4834.0000000,4894.5000000,4826.0000000,4890.0000000,126635
20050602,2200,4878.5000000,4901.0000000,4872.0000000,4897.5000000,105049
20050603,2200,4908.5000000,4909.5000000,4851.0000000,4860.5000000,113321
20050606,2200,4875.5000000,4879.5000000,4847.0000000,4869.5000000,77995
20050607,2200,4875.5000000,4928.5000000,4871.5000000,4914.5000000,111259
20050608,2200,4905.5000000,4924.0000000,4900.0000000,4912.5000000,89299
20050609,2200,4905.0000000,4939.5000000,4891.5000000,4930.0000000,123089
20050610,2200,4939.5000000,4957.5000000,4927.0000000,4941.0000000,115687
20050613,2200,4955.5000000,4960.0000000,4922.0000000,4942.5000000,125591
20050614,2200,4949.0000000,4958.0000000,4934.0000000,4958.0000000,148554
20050615,2200,4954.0000000,4964.0000000,4889.5000000,4910.5000000,189275
20050616,2200,4926.5000000,4942.5000000,4907.0000000,4930.5000000,194321
20050617,2200,4966.0000000,5003.5000000,4963.5000000,4991.5000000,118657
20050620,2200,4980.0000000,4982.5000000,4938.0000000,4975.5000000,92384
20050621,2200,4984.5000000,4993.0000000,4972.5000000,4985.5000000,91955
20050622,2200,4987.0000000,5013.0000000,4976.0000000,5000.5000000,112947
20050623,2200,5003.5000000,5019.0000000,4975.0000000,4981.5000000,106529
20050624,2200,4958.0000000,4965.0000000,4933.0000000,4933.5000000,108018
20050627,2200,4915.5000000,4919.0000000,4883.5000000,4883.5000000,104364
20050628,2200,4909.0000000,4947.5000000,4904.0000000,4943.0000000,84428
20050629,2200,4944.5000000,4971.5000000,4934.5000000,4946.5000000,101341
20050630,2200,4950.5000000,4982.5000000,4949.0000000,4976.0000000,91920
20050701,2200,4953.0000000,4999.0000000,4952.5000000,4991.0000000,102133
20050704,2200,4991.0000000,5002.0000000,4985.5000000,4998.5000000,32493
20050705,2200,4994.5000000,4998.5000000,4950.5000000,4985.0000000,112600
20050706,2200,4987.5000000,5011.5000000,4980.5000000,4990.5000000,103537
20050707,2200,4963.0000000,4967.0000000,4818.5000000,4933.5000000,352385
20050708,2200,4947.0000000,4992.5000000,4930.0000000,4987.5000000,132682
20050711,2200,4996.5000000,5039.5000000,4993.5000000,5023.5000000,115997
20050712,2200,5030.5000000,5044.5000000,5008.5000000,5041.5000000,108950
20050713,2200,5028.5000000,5056.0000000,5027.5000000,5049.5000000,100005
20050714,2200,5062.0000000,5087.0000000,5057.5000000,5073.0000000,107695
20050715,2200,5073.5000000,5095.0000000,5061.0000000,5091.0000000,97618
20050718,2200,5091.0000000,5103.5000000,5074.5000000,5091.5000000,79594
20050719,2200,5095.5000000,5144.5000000,5088.5000000,5137.0000000,110351
20050720,2200,5129.0000000,5180.0000000,5125.0000000,5180.0000000,118032
20050721,2200,5178.5000000,5237.5000000,5174.5000000,5207.0000000,212647
20050722,2200,5198.5000000,5222.5000000,5184.0000000,5210.5000000,89298
20050725,2200,5214.0000000,5223.0000000,5188.0000000,5211.0000000,91456
20050726,2200,5206.0000000,5228.0000000,5198.5000000,5213.5000000,90425
20050727,2200,5212.5000000,5235.5000000,5209.0000000,5229.5000000,71880
20050728,2200,5234.5000000,5273.5000000,5228.5000000,5272.0000000,99490
20050729,2200,5271.5000000,5283.5000000,5241.0000000,5253.0000000,95138
20050801,2200,5253.5000000,5281.0000000,5244.5000000,5265.5000000,83419
20050802,2200,5262.5000000,5306.5000000,5262.0000000,5299.0000000,91200
20050803,2200,5295.5000000,5302.0000000,5268.0000000,5293.5000000,92771
20050804,2200,5290.0000000,5294.5000000,5204.0000000,5210.5000000,129697
20050805,2200,5215.0000000,5234.0000000,5185.0000000,5193.5000000,113564
20050808,2200,5204.5000000,5227.0000000,5186.5000000,5188.5000000,72325
20050809,2200,5199.0000000,5279.5000000,5198.5000000,5278.5000000,102644
20050810,2200,5292.5000000,5353.5000000,5291.5000000,5324.5000000,121180
20050811,2200,5325.5000000,5347.5000000,5298.5000000,5313.5000000,127620
20050812,2200,5333.0000000,5336.0000000,5281.0000000,5288.0000000,97292
20050815,2200,5298.5000000,5314.0000000,5276.0000000,5308.5000000,70381
20050816,2200,5311.0000000,5317.5000000,5230.0000000,5235.5000000,114852
20050817,2200,5228.5000000,5256.5000000,5202.5000000,5248.5000000,135661
20050818,2200,5239.0000000,5247.0000000,5194.0000000,5220.0000000,119848
20050819,2200,5216.0000000,5294.0000000,5212.0000000,5282.5000000,128379
20050822,2200,5296.5000000,5315.5000000,5260.0000000,5283.5000000,93551
20050823,2200,5288.0000000,5293.5000000,5254.5000000,5266.5000000,120547
20050824,2200,5266.5000000,5289.5000000,5234.5000000,5276.5000000,124661
20050825,2200,5230.5000000,5243.0000000,5202.5000000,5205.0000000,131348
20050826,2200,5220.5000000,5239.5000000,5139.5000000,5142.5000000,166628
20050829,2200,5104.5000000,5198.0000000,5094.0000000,5194.0000000,131999
20050830,2200,5190.5000000,5196.5000000,5141.5000000,5166.0000000,137571
20050831,2200,5153.5000000,5196.0000000,5149.0000000,5193.0000000,169106
20050901,2200,5210.5000000,5233.0000000,5171.5000000,5188.0000000,143330
20050902,2200,5200.5000000,5221.0000000,5175.5000000,5201.0000000,134673
20050905,2200,5207.5000000,5275.5000000,5202.0000000,5257.5000000,54769
20050906,2200,5262.0000000,5333.0000000,5260.0000000,5332.5000000,131994
20050907,2200,5340.5000000,5361.5000000,5323.0000000,5346.5000000,144762
20050908,2200,5347.0000000,5356.0000000,5323.0000000,5343.5000000,113362
20050909,2200,5358.5000000,5375.5000000,5320.0000000,5375.5000000,116230
20050912,2200,5382.0000000,5391.5000000,5334.0000000,5344.5000000,137006
20050913,2200,5352.5000000,5352.5000000,5250.0000000,5265.0000000,235031
20050914,2200,5265.5000000,5290.0000000,5240.5000000,5259.5000000,180429
20050915,2200,5258.5000000,5279.5000000,5241.0000000,5250.0000000,168550
20050916,2200,5297.0000000,5383.0000000,5292.0000000,5374.0000000,172094
20050919,2200,5253.5000000,5328.0000000,5248.5000000,5311.0000000,168629
20050920,2200,5319.0000000,5348.5000000,5306.5000000,5327.5000000,107403
20050921,2200,5303.5000000,5310.5000000,5227.0000000,5234.0000000,160063
20050922,2200,5228.5000000,5251.5000000,5205.0000000,5243.0000000,144633
20050923,2200,5247.5000000,5281.5000000,5233.0000000,5280.5000000,100233
20050926,2200,5320.5000000,5381.5000000,5317.5000000,5355.5000000,128751
20050927,2200,5359.0000000,5370.0000000,5334.5000000,5357.5000000,116758
20050928,2200,5378.5000000,5431.0000000,5375.5000000,5402.5000000,144283
20050929,2200,5431.5000000,5436.5000000,5381.0000000,5434.0000000,148198
20050930,2200,5439.0000000,5441.5000000,5396.0000000,5420.0000000,103654
20051003,2200,5439.0000000,5461.5000000,5424.5000000,5454.5000000,95376
20051004,2200,5464.0000000,5520.5000000,5439.0000000,5505.5000000,128319
20051005,2200,5469.5000000,5481.0000000,5429.5000000,5441.0000000,141551
20051006,2200,5385.0000000,5401.5000000,5341.5000000,5343.0000000,182570
20051007,2200,5371.5000000,5407.5000000,5357.0000000,5375.5000000,157758
20051010,2200,5399.5000000,5430.5000000,5379.0000000,5389.5000000,102030
20051011,2200,5398.5000000,5440.0000000,5387.5000000,5394.5000000,131457
20051012,2200,5366.0000000,5392.5000000,5311.0000000,5318.5000000,193511
20051013,2200,5331.0000000,5366.0000000,5283.5000000,5299.5000000,205958
20051014,2200,5325.5000000,5365.5000000,5304.0000000,5344.0000000,164458
20051017,2200,5358.5000000,5371.5000000,5317.5000000,5327.5000000,120405
20051018,2200,5357.5000000,5365.0000000,5295.0000000,5302.5000000,142369
20051019,2200,5247.5000000,5268.0000000,5195.0000000,5260.0000000,243584
20051020,2200,5290.5000000,5302.5000000,5216.0000000,5221.0000000,182177
20051021,2200,5213.5000000,5240.5000000,5188.5000000,5228.5000000,158449
20051024,2200,5212.0000000,5290.0000000,5210.0000000,5289.5000000,121555
20051025,2200,5292.5000000,5300.0000000,5207.5000000,5207.5000000,146126
20051026,2200,5253.5000000,5285.5000000,5230.5000000,5243.0000000,167067
20051027,2200,5233.5000000,5244.0000000,5159.5000000,5186.5000000,188256
20051028,2200,5168.0000000,5226.0000000,5130.5000000,5217.5000000,182493
20051031,2200,5252.5000000,5298.5000000,5248.5000000,5280.5000000,126663
20051101,2200,5292.5000000,5304.5000000,5272.5000000,5282.0000000,111865
20051102,2200,5293.0000000,5346.5000000,5257.0000000,5343.5000000,172535
20051103,2200,5346.0000000,5381.0000000,5331.5000000,5367.5000000,148277
20051104,2200,5362.5000000,5380.5000000,5342.0000000,5344.0000000,132147
20051107,2200,5357.5000000,5400.0000000,5347.0000000,5391.0000000,106661
20051108,2200,5397.0000000,5412.5000000,5357.0000000,5376.0000000,126652
20051109,2200,5388.0000000,5417.5000000,5363.0000000,5403.5000000,125725
20051110,2200,5400.5000000,5436.0000000,5365.0000000,5428.5000000,151780
20051111,2200,5448.0000000,5458.5000000,5429.5000000,5453.0000000,82471
20051114,2200,5448.0000000,5470.0000000,5438.5000000,5454.5000000,101546
20051115,2200,5446.0000000,5491.0000000,5440.0000000,5469.0000000,124442
20051116,2200,5471.0000000,5478.0000000,5425.5000000,5442.5000000,138944
20051117,2200,5473.5000000,5493.0000000,5450.5000000,5466.5000000,118339
20051118,2200,5510.5000000,5524.0000000,5470.0000000,5498.5000000,149662
20051121,2200,5502.5000000,5561.0000000,5488.0000000,5561.0000000,112458
20051122,2200,5541.5000000,5559.5000000,5522.5000000,5553.5000000,104112
20051123,2200,5564.0000000,5571.5000000,5534.5000000,5557.5000000,87950
20051124,2200,5551.5000000,5565.5000000,5532.0000000,5557.5000000,56852
20051125,2200,5547.5000000,5553.0000000,5540.0000000,5547.5000000,15572
20051128,2200,5588.0000000,5602.5000000,5506.5000000,5515.0000000,138160
20051129,2200,5528.5000000,5580.0000000,5514.5000000,5555.5000000,152438
20051130,2200,5541.5000000,5569.0000000,5524.5000000,5532.5000000,138903
20051201,2200,5563.5000000,5643.5000000,5563.5000000,5641.5000000,136070
20051202,2200,5654.5000000,5667.0000000,5633.5000000,5662.5000000,104680
20051205,2200,5663.5000000,5665.0000000,5609.5000000,5637.0000000,99188
20051206,2200,5631.5000000,5681.0000000,5628.5000000,5649.5000000,105825
20051207,2200,5649.5000000,5666.0000000,5604.0000000,5623.5000000,136209
20051208,2200,5586.5000000,5653.0000000,5579.0000000,5616.5000000,156513
20051209,2200,5619.0000000,5654.0000000,5615.5000000,5652.0000000,104165
20051212,2200,5670.5000000,5687.5000000,5641.0000000,5657.5000000,127741
20051213,2200,5661.0000000,5698.0000000,5640.0000000,5696.5000000,178588
20051214,2200,5669.0000000,5675.0000000,5629.5000000,5658.5000000,168788
20051215,2200,5653.5000000,5660.0000000,5633.5000000,5649.0000000,138018
20051216,2200,5689.0000000,5742.0000000,5689.0000000,5718.5000000,132681
20051219,2200,5723.5000000,5744.0000000,5709.5000000,5712.5000000,57001
20051220,2200,5717.5000000,5754.5000000,5708.5000000,5741.5000000,73826
20051221,2200,5759.5000000,5787.5000000,5753.0000000,5771.5000000,62059
20051222,2200,5772.0000000,5801.5000000,5771.5000000,5801.5000000,46367
20051223,2200,5788.5000000,5811.0000000,5788.5000000,5804.0000000,31337
20051227,2200,5809.5000000,5840.0000000,5803.5000000,5812.0000000,41327
